A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,system:index,month,year,countryCode
-0.002214532871972318,-0.05173394848135333,-0.16000000000000003,-0.186082276047674,-0.09842368319876971,-0.041584006151480196,0.09842368319876971,0.16633602460592078,0.09842368319876971,0.08882737408688965,0.17279507881584008,-0.09842368319876971,0.008858131487889272,-0.03543252595155709,0.13588619761630144,-0.019930795847750864,0.03254133025759323,-0.07535563244905807,-0.024605920799692427,0.07535563244905807,0.07535563244905807,0.22145328719723184,-0.07972318339100345,0.1929104190695886,-0.17279507881584008,-0.22145328719723184,-0.0629911572472126,-0.2288965782391388,0.0629911572472126,-0.16633602460592078,-0.1929104190695886,0.3278123798539023,0.04822760476739715,-0.09356401384083046,-0.10340638216070744,-0.07111111111111111,0.11909265667051133,0.03543252595155709,0.01574778931180315,0.017777777777777778,-0.05911572472126105,-0.2069357939254133,0.16633602460592078,0.08421376393694734,0.05173394848135333,0.08421376393694734,-0.17937716262975778,0.03844675124951941,-0.13016532103037293,0.007443291041906958,0.0629911572472126,0.04822760476739715,-0.186082276047674,-0.05911572472126105,-0.07111111111111111,-0.12456747404844293,-0.0629911572472126,0.03254133025759323,-0.017777777777777778,-0.019930795847750864,0.10340638216070744,-0.19986159169550174,0.04822760476739715,0.28444444444444444,3494,1,2023,AU
0.05911572472126105,0.06698961937716265,0.07535563244905807,-0.03254133025759323,-0.14769703960015382,-0.06698961937716265,0.16633602460592078,0.33685505574778934,0.13016532103037293,0.07535563244905807,0.14769703960015382,-0.08421376393694734,0.07535563244905807,0.33685505574778934,0.05173394848135333,0.11374086889657825,-0.04822760476739715,-0.012056901191849288,-0.09356401384083046,0.17937716262975778,-0.08421376393694734,-0.04822760476739715,0.03844675124951941,0.0629911572472126,-0.01574778931180315,0.04822760476739715,-0.07972318339100345,-0.03844675124951941,-0.186082276047674,-0.09842368319876971,-0.19986159169550174,-0.09842368319876971,-0.2288965782391388,-0.16633602460592078,-0.10340638216070744,-0.2599000384467512,-0.10340638216070744,0.08421376393694734,0.01384083044982699,0.08421376393694734,-0.22145328719723184,-0.022206843521722412,-0.07972318339100345,-0.012056901191849288,0.29287197231833906,-0.006151480199923107,-0.11374086889657825,-0.006151480199923107,-0.17937716262975778,-0.03844675124951941,-0.05911572472126105,-0.186082276047674,-0.022206843521722412,0.05173394848135333,-0.0629911572472126,-0.09842368319876971,-0.01574778931180315,0.03543252595155709,-0.09842368319876971,-0.06698961937716265,5.536332179930795E-4,-0.024605920799692427,0.15378700499807765,0.019930795847750864,3495,1,2023,AU
0.09356401384083046,0.03543252595155709,-0.08882737408688965,-0.06698961937716265,-0.10340638216070744,-0.0629911572472126,0.14173010380622836,0.37425605536332185,0.03543252595155709,0.07111111111111111,0.09356401384083046,-0.010396001537870049,0.022206843521722412,0.33685505574778934,0.041584006151480196,0.16000000000000003,-0.13016532103037293,-0.06698961937716265,-0.09356401384083046,0.12456747404844293,0.019930795847750864,-0.0629911572472126,-0.04822760476739715,0.16000000000000003,-0.12456747404844293,0.06698961937716265,-0.11909265667051133,0.07111111111111111,-0.07111111111111111,-0.10340638216070744,-0.13588619761630144,-0.09356401384083046,-0.14173010380622836,-0.16633602460592078,-0.186082276047674,-0.13016532103037293,-0.11909265667051133,0.11909265667051133,-0.03254133025759323,0.0015378700499807767,-0.19986159169550174,-0.08421376393694734,0.05911572472126105,0.07111111111111111,0.3188927335640138,0.03254133025759323,-0.16000000000000003,0.05536332179930796,-0.11909265667051133,-0.024605920799692427,-0.05173394848135333,-0.14173010380622836,-0.1085121107266436,0.11909265667051133,-0.08421376393694734,-0.14173010380622836,-0.12456747404844293,-5.536332179930795E-4,0.017777777777777778,-0.0015378700499807767,0.1085121107266436,-0.07972318339100345,0.16000000000000003,-0.13016532103037293,3496,1,2023,AU
-0.19986159169550174,0.09842368319876971,0.19986159169550174,0.1085121107266436,-0.2364628988850442,-0.09356401384083046,0.19986159169550174,0.3839138792772011,0.05536332179930796,0.08882737408688965,0.05536332179930796,0.010396001537870049,0.03254133025759323,0.16633602460592078,-0.010396001537870049,-0.14173010380622836,-0.1085121107266436,0.10340638216070744,-0.05173394848135333,0.11374086889657825,-0.07111111111111111,0.0629911572472126,-0.13016532103037293,-0.11374086889657825,0.022206843521722412,-0.11909265667051133,-0.01384083044982699,-0.04822760476739715,-0.05536332179930796,-0.21413302575932336,-0.1929104190695886,-0.15378700499807765,-0.13588619761630144,-0.11909265667051133,-0.010396001537870049,0.07111111111111111,-0.17279507881584008,0.024605920799692427,-0.0271280276816609,0.044844290657439445,-0.10340638216070744,-0.019930795847750864,-0.022206843521722412,-0.029773164167627833,0.186082276047674,-0.13016532103037293,-0.03543252595155709,-0.13016532103037293,-0.07535563244905807,9.84236831987697E-4,0.22145328719723184,-0.0629911572472126,-0.1085121107266436,0.03254133025759323,-0.05911572472126105,-0.2599000384467512,-0.008858131487889272,0.024605920799692427,-0.041584006151480196,-0.08421376393694734,0.0629911572472126,0.08882737408688965,0.13588619761630144,0.22145328719723184,3497,3,2023,AU
0.05911572472126105,0.06698961937716265,0.07535563244905807,-0.03254133025759323,-0.14769703960015382,-0.06698961937716265,0.16633602460592078,0.33685505574778934,0.13016532103037293,0.07535563244905807,0.14769703960015382,-0.08421376393694734,0.07535563244905807,0.33685505574778934,0.05173394848135333,0.11374086889657825,-0.04822760476739715,-0.012056901191849288,-0.09356401384083046,0.17937716262975778,-0.08421376393694734,-0.04822760476739715,0.03844675124951941,0.0629911572472126,-0.01574778931180315,0.04822760476739715,-0.07972318339100345,-0.03844675124951941,-0.186082276047674,-0.09842368319876971,-0.19986159169550174,-0.09842368319876971,-0.2288965782391388,-0.16633602460592078,-0.10340638216070744,-0.2599000384467512,-0.10340638216070744,0.08421376393694734,0.01384083044982699,0.08421376393694734,-0.22145328719723184,-0.022206843521722412,-0.07972318339100345,-0.012056901191849288,0.29287197231833906,-0.006151480199923107,-0.11374086889657825,-0.006151480199923107,-0.17937716262975778,-0.03844675124951941,-0.05911572472126105,-0.186082276047674,-0.022206843521722412,0.05173394848135333,-0.0629911572472126,-0.09842368319876971,-0.01574778931180315,0.03543252595155709,-0.09842368319876971,-0.06698961937716265,5.536332179930795E-4,-0.024605920799692427,0.15378700499807765,0.019930795847750864,3498,1,2023,AU
-0.08882737408688965,0.017777777777777778,0.13588619761630144,-5.536332179930795E-4,-0.2599000384467512,-0.14173010380622836,0.2069357939254133,0.40359861591695495,0.11374086889657825,0.08421376393694734,0.13016532103037293,-0.03543252595155709,0.07111111111111111,0.2069357939254133,0.05173394848135333,-0.01574778931180315,-0.05911572472126105,0.03254133025759323,-0.04822760476739715,0.16633602460592078,-0.0629911572472126,0.09356401384083046,-0.07972318339100345,0.012056901191849288,-0.09356401384083046,-0.06698961937716265,-0.07535563244905807,-0.07535563244905807,-0.11374086889657825,-0.17937716262975778,-0.2288965782391388,-0.07972318339100345,-0.17279507881584008,-0.15378700499807765,-0.04822760476739715,-0.03543252595155709,-0.12456747404844293,0.05173394848135333,-0.05911572472126105,0.07972318339100345,-0.17937716262975778,-0.12456747404844293,-0.01574778931180315,-0.004982698961937716,0.24415224913494812,-0.05173394848135333,-0.08421376393694734,-0.044844290657439445,-0.17937716262975778,-0.017777777777777778,0.14769703960015382,-0.04822760476739715,-0.13588619761630144,0.0271280276816609,-0.09842368319876971,-0.2519646289888504,0.006151480199923107,0.03844675124951941,-0.05173394848135333,-0.07111111111111111,0.041584006151480196,-0.03844675124951941,0.10340638216070744,0.17937716262975778,3499,3,2023,AU
-0.17937716262975778,0.08421376393694734,0.22145328719723184,0.05911572472126105,-0.2761399461745483,-0.13588619761630144,0.1929104190695886,0.3839138792772011,0.11374086889657825,0.03844675124951941,0.04822760476739715,0.01574778931180315,0.03543252595155709,0.1929104190695886,0.022206843521722412,-0.09356401384083046,-0.09842368319876971,0.03844675124951941,-0.03844675124951941,0.14173010380622836,-0.04822760476739715,0.06698961937716265,-0.08882737408688965,-0.09842368319876971,-0.012056901191849288,-0.11374086889657825,-0.012056901191849288,-0.03254133025759323,-0.08882737408688965,-0.22145328719723184,-0.1929104190695886,-0.16633602460592078,-0.14173010380622836,-0.12456747404844293,0.044844290657439445,0.04822760476739715,-0.15378700499807765,0.029773164167627833,-0.04822760476739715,0.044844290657439445,-0.16633602460592078,-0.0271280276816609,-0.03254133025759323,-0.03254133025759323,0.16633602460592078,-0.13016532103037293,-0.03543252595155709,-0.09842368319876971,-0.11374086889657825,-0.03543252595155709,0.24415224913494812,-0.03844675124951941,-0.1085121107266436,0.022206843521722412,-0.03543252595155709,-0.2288965782391388,0.007443291041906958,0.041584006151480196,-0.07111111111111111,-0.09356401384083046,0.044844290657439445,0.05173394848135333,0.10340638216070744,0.1929104190695886,3500,4,2023,AU
0.05911572472126105,0.06698961937716265,0.07535563244905807,-0.03254133025759323,-0.14769703960015382,-0.06698961937716265,0.16633602460592078,0.33685505574778934,0.13016532103037293,0.07535563244905807,0.14769703960015382,-0.08421376393694734,0.07535563244905807,0.33685505574778934,0.05173394848135333,0.11374086889657825,-0.04822760476739715,-0.012056901191849288,-0.09356401384083046,0.17937716262975778,-0.08421376393694734,-0.04822760476739715,0.03844675124951941,0.0629911572472126,-0.01574778931180315,0.04822760476739715,-0.07972318339100345,-0.03844675124951941,-0.186082276047674,-0.09842368319876971,-0.19986159169550174,-0.09842368319876971,-0.2288965782391388,-0.16633602460592078,-0.10340638216070744,-0.2599000384467512,-0.10340638216070744,0.08421376393694734,0.01384083044982699,0.08421376393694734,-0.22145328719723184,-0.022206843521722412,-0.07972318339100345,-0.012056901191849288,0.29287197231833906,-0.006151480199923107,-0.11374086889657825,-0.006151480199923107,-0.17937716262975778,-0.03844675124951941,-0.05911572472126105,-0.186082276047674,-0.022206843521722412,0.05173394848135333,-0.0629911572472126,-0.09842368319876971,-0.01574778931180315,0.03543252595155709,-0.09842368319876971,-0.06698961937716265,5.536332179930795E-4,-0.024605920799692427,0.15378700499807765,0.019930795847750864,3501,4,2023,AU
0.12456747404844293,0.08421376393694734,0.003936947327950788,-0.11909265667051133,-0.12456747404844293,-0.14769703960015382,0.14173010380622836,0.2069357939254133,0.2069357939254133,0.09842368319876971,0.2519646289888504,-0.11909265667051133,0.11909265667051133,0.28444444444444444,0.14769703960015382,0.07111111111111111,-0.03844675124951941,-0.017777777777777778,-0.07535563244905807,0.13016532103037293,-0.08421376393694734,-0.012056901191849288,0.008858131487889272,0.13016532103037293,-0.11909265667051133,0.044844290657439445,-0.15378700499807765,-0.07535563244905807,-0.17937716262975778,-0.12456747404844293,-0.19986159169550174,-0.11909265667051133,-0.14173010380622836,-0.16000000000000003,-0.044844290657439445,-0.2599000384467512,-0.06698961937716265,0.08882737408688965,-0.06698961937716265,0.05911572472126105,-0.17937716262975778,-0.019930795847750864,-0.12456747404844293,0.010396001537870049,0.21413302575932336,-0.04822760476739715,-0.1085121107266436,-0.05911572472126105,-0.1929104190695886,-0.09356401384083046,-0.05536332179930796,-0.17279507881584008,0.03543252595155709,0.05536332179930796,-0.05536332179930796,-0.19986159169550174,-0.0271280276816609,0.0015378700499807767,-0.1085121107266436,-0.11374086889657825,-0.003936947327950788,0.0629911572472126,0.10340638216070744,0.03543252595155709,3502,4,2023,AU
0.05911572472126105,0.06698961937716265,0.07535563244905807,-0.03254133025759323,-0.14769703960015382,-0.06698961937716265,0.16633602460592078,0.33685505574778934,0.13016532103037293,0.07535563244905807,0.14769703960015382,-0.08421376393694734,0.07535563244905807,0.33685505574778934,0.05173394848135333,0.11374086889657825,-0.04822760476739715,-0.012056901191849288,-0.09356401384083046,0.17937716262975778,-0.08421376393694734,-0.04822760476739715,0.03844675124951941,0.0629911572472126,-0.01574778931180315,0.04822760476739715,-0.07972318339100345,-0.03844675124951941,-0.186082276047674,-0.09842368319876971,-0.19986159169550174,-0.09842368319876971,-0.2288965782391388,-0.16633602460592078,-0.10340638216070744,-0.2599000384467512,-0.10340638216070744,0.08421376393694734,0.01384083044982699,0.08421376393694734,-0.22145328719723184,-0.022206843521722412,-0.07972318339100345,-0.012056901191849288,0.29287197231833906,-0.006151480199923107,-0.11374086889657825,-0.006151480199923107,-0.17937716262975778,-0.03844675124951941,-0.05911572472126105,-0.186082276047674,-0.022206843521722412,0.05173394848135333,-0.0629911572472126,-0.09842368319876971,-0.01574778931180315,0.03543252595155709,-0.09842368319876971,-0.06698961937716265,5.536332179930795E-4,-0.024605920799692427,0.15378700499807765,0.019930795847750864,3503,4,2023,AU
