A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,system:index,month,year,countryCode
-0.03844675124951941,0.03844675124951941,0.09842368319876971,-0.022206843521722412,-0.2599000384467512,-0.16000000000000003,0.16633602460592078,0.41362552864282975,0.10340638216070744,0.06698961937716265,0.16633602460592078,-0.0629911572472126,0.022206843521722412,0.22145328719723184,0.06698961937716265,-0.0015378700499807767,-0.044844290657439445,0.07535563244905807,-0.044844290657439445,0.14173010380622836,-0.12456747404844293,0.1085121107266436,-0.05536332179930796,0.01574778931180315,-0.08421376393694734,-0.07111111111111111,-0.05173394848135333,-0.11909265667051133,-0.16633602460592078,-0.16000000000000003,-0.2288965782391388,-0.03543252595155709,-0.17937716262975778,-0.15378700499807765,0.019930795847750864,-0.07972318339100345,-0.10340638216070744,0.04822760476739715,-0.05536332179930796,0.13016532103037293,-0.1929104190695886,-0.09356401384083046,-0.03543252595155709,-0.002214532871972318,0.2069357939254133,-0.05173394848135333,-0.08421376393694734,-0.05911572472126105,-0.16000000000000003,-0.003936947327950788,0.13588619761630144,-0.03844675124951941,-0.17279507881584008,0.0271280276816609,-0.11374086889657825,-0.2519646289888504,0.03543252595155709,0.010396001537870049,-0.017777777777777778,-0.0629911572472126,0.04822760476739715,-0.024605920799692427,0.08882737408688965,0.17937716262975778,3368,10,2022,AU
-0.03844675124951941,0.03844675124951941,0.09842368319876971,-0.022206843521722412,-0.2599000384467512,-0.16000000000000003,0.16633602460592078,0.41362552864282975,0.10340638216070744,0.06698961937716265,0.16633602460592078,-0.0629911572472126,0.022206843521722412,0.22145328719723184,0.06698961937716265,-0.0015378700499807767,-0.044844290657439445,0.07535563244905807,-0.044844290657439445,0.14173010380622836,-0.12456747404844293,0.1085121107266436,-0.05536332179930796,0.01574778931180315,-0.08421376393694734,-0.07111111111111111,-0.05173394848135333,-0.11909265667051133,-0.16633602460592078,-0.16000000000000003,-0.2288965782391388,-0.03543252595155709,-0.17937716262975778,-0.15378700499807765,0.019930795847750864,-0.07972318339100345,-0.10340638216070744,0.04822760476739715,-0.05536332179930796,0.13016532103037293,-0.1929104190695886,-0.09356401384083046,-0.03543252595155709,-0.002214532871972318,0.2069357939254133,-0.05173394848135333,-0.08421376393694734,-0.05911572472126105,-0.16000000000000003,-0.003936947327950788,0.13588619761630144,-0.03844675124951941,-0.17279507881584008,0.0271280276816609,-0.11374086889657825,-0.2519646289888504,0.03543252595155709,0.010396001537870049,-0.017777777777777778,-0.0629911572472126,0.04822760476739715,-0.024605920799692427,0.08882737408688965,0.17937716262975778,3369,7,2022,AU
0.03254133025759323,-0.04822760476739715,-0.11374086889657825,-0.15378700499807765,-0.12456747404844293,-0.07535563244905807,0.11909265667051133,0.2288965782391388,0.07535563244905807,0.13588619761630144,0.14173010380622836,-0.08882737408688965,0.0015378700499807767,0.07111111111111111,0.08421376393694734,0.044844290657439445,0.022206843521722412,-0.09842368319876971,-0.041584006151480196,0.12456747404844293,0.041584006151480196,0.2364628988850442,-0.11374086889657825,0.21413302575932336,-0.21413302575932336,-0.11374086889657825,-0.07972318339100345,-0.16633602460592078,0.029773164167627833,-0.14769703960015382,-0.19986159169550174,0.22145328719723184,-0.03543252595155709,-0.13588619761630144,-0.11374086889657825,-0.11909265667051133,0.029773164167627833,0.01384083044982699,-0.024605920799692427,0.08882737408688965,-0.17279507881584008,-0.14173010380622836,0.17279507881584008,0.05911572472126105,0.14173010380622836,0.07535563244905807,-0.19986159169550174,0.03844675124951941,-0.17279507881584008,-0.0271280276816609,0.012056901191849288,0.01384083044982699,-0.2519646289888504,0.05536332179930796,-0.08421376393694734,-0.19986159169550174,0.004982698961937716,0.010396001537870049,-0.004982698961937716,0.01574778931180315,0.0629911572472126,-0.22145328719723184,0.09356401384083046,0.2069357939254133,3370,10,2022,AU
-0.09842368319876971,-0.004982698961937716,0.11909265667051133,-0.010396001537870049,-0.31009611687812383,-0.13016532103037293,0.17279507881584008,0.41362552864282975,0.07535563244905807,0.13588619761630144,0.11909265667051133,0.029773164167627833,0.05911572472126105,0.16633602460592078,0.05911572472126105,0.003014225297962322,-0.08421376393694734,0.041584006151480196,-0.044844290657439445,0.14769703960015382,-0.0629911572472126,0.11374086889657825,-0.044844290657439445,0.017777777777777778,-0.09842368319876971,-0.05173394848135333,-0.15378700499807765,-0.03254133025759323,-0.0629911572472126,-0.2069357939254133,-0.1929104190695886,-0.017777777777777778,-0.17279507881584008,-0.17937716262975778,-0.0271280276816609,0.03543252595155709,-0.10340638216070744,0.05173394848135333,-0.017777777777777778,0.07111111111111111,-0.09842368319876971,-0.186082276047674,0.004982698961937716,0.03844675124951941,0.22145328719723184,-0.044844290657439445,-0.05911572472126105,-0.019930795847750864,-0.14769703960015382,-0.04822760476739715,0.17937716262975778,-0.010396001537870049,-0.13588619761630144,0.06698961937716265,-0.13016532103037293,-0.2761399461745483,-0.004982698961937716,-0.0015378700499807767,-0.07111111111111111,-0.11374086889657825,0.07535563244905807,-0.01574778931180315,0.11374086889657825,0.12456747404844293,3371,2,2022,AU
-0.03844675124951941,0.03844675124951941,0.09842368319876971,-0.022206843521722412,-0.2599000384467512,-0.16000000000000003,0.16633602460592078,0.41362552864282975,0.10340638216070744,0.06698961937716265,0.16633602460592078,-0.0629911572472126,0.022206843521722412,0.22145328719723184,0.06698961937716265,-0.0015378700499807767,-0.044844290657439445,0.07535563244905807,-0.044844290657439445,0.14173010380622836,-0.12456747404844293,0.1085121107266436,-0.05536332179930796,0.01574778931180315,-0.08421376393694734,-0.07111111111111111,-0.05173394848135333,-0.11909265667051133,-0.16633602460592078,-0.16000000000000003,-0.2288965782391388,-0.03543252595155709,-0.17937716262975778,-0.15378700499807765,0.019930795847750864,-0.07972318339100345,-0.10340638216070744,0.04822760476739715,-0.05536332179930796,0.13016532103037293,-0.1929104190695886,-0.09356401384083046,-0.03543252595155709,-0.002214532871972318,0.2069357939254133,-0.05173394848135333,-0.08421376393694734,-0.05911572472126105,-0.16000000000000003,-0.003936947327950788,0.13588619761630144,-0.03844675124951941,-0.17279507881584008,0.0271280276816609,-0.11374086889657825,-0.2519646289888504,0.03543252595155709,0.010396001537870049,-0.017777777777777778,-0.0629911572472126,0.04822760476739715,-0.024605920799692427,0.08882737408688965,0.17937716262975778,3372,2,2022,AU
-0.09356401384083046,-0.008858131487889272,-0.0629911572472126,-0.08882737408688965,-0.186082276047674,-0.07535563244905807,0.14769703960015382,0.3014225297962323,0.041584006151480196,0.12456747404844293,0.16000000000000003,-0.08882737408688965,0.029773164167627833,0.05536332179930796,0.06698961937716265,-0.08421376393694734,0.01384083044982699,-0.03254133025759323,-0.06698961937716265,0.11374086889657825,0.022206843521722412,0.19986159169550174,-0.13016532103037293,0.13588619761630144,-0.15378700499807765,-0.21413302575932336,-0.08421376393694734,-0.14769703960015382,0.05173394848135333,-0.2069357939254133,-0.2519646289888504,0.17937716262975778,0.003014225297962322,-0.14769703960015382,-0.07535563244905807,-0.029773164167627833,0.004982698961937716,0.03254133025759323,-0.022206843521722412,0.09356401384083046,-0.11909265667051133,-0.16000000000000003,0.16633602460592078,0.07535563244905807,0.10340638216070744,-5.536332179930795E-4,-0.17937716262975778,-0.019930795847750864,-0.15378700499807765,-0.0015378700499807767,0.15378700499807765,0.010396001537870049,-0.2288965782391388,-0.007443291041906958,-0.07535563244905807,-0.1929104190695886,-0.05173394848135333,0.041584006151480196,-0.012056901191849288,-0.041584006151480196,0.1085121107266436,-0.1085121107266436,0.10340638216070744,0.29287197231833906,3373,10,2022,AU
-0.12456747404844293,0.07972318339100345,0.13016532103037293,0.029773164167627833,-0.2364628988850442,-0.15378700499807765,0.13016532103037293,0.40359861591695495,0.11374086889657825,0.05911572472126105,0.08882737408688965,0.01384083044982699,-2.4605920799692423E-4,0.16633602460592078,0.05173394848135333,-0.08882737408688965,-0.12456747404844293,0.14173010380622836,0.01384083044982699,0.07535563244905807,-0.09842368319876971,0.12456747404844293,-0.07535563244905807,-0.09356401384083046,-0.017777777777777778,-0.186082276047674,0.017777777777777778,-0.11374086889657825,-0.09356401384083046,-0.24415224913494812,-0.2069357939254133,-0.05173394848135333,-0.09356401384083046,-0.10340638216070744,0.09356401384083046,0.0629911572472126,-0.1085121107266436,0.0271280276816609,-0.04822760476739715,0.08882737408688965,-0.16633602460592078,-0.07111111111111111,-0.03254133025759323,-0.0629911572472126,0.08421376393694734,-0.09356401384083046,-0.07111111111111111,-0.1085121107266436,-0.07111111111111111,0.0629911572472126,0.2519646289888504,0.029773164167627833,-0.21413302575932336,6.151480199923106E-5,-0.06698961937716265,-0.19986159169550174,0.024605920799692427,0.007443291041906958,-0.0015378700499807767,-0.1085121107266436,0.07535563244905807,0.019930795847750864,0.0629911572472126,0.28444444444444444,3374,2,2022,AU
0.07111111111111111,0.03543252595155709,-0.04822760476739715,-0.09356401384083046,-0.17937716262975778,-0.07972318339100345,0.17279507881584008,0.3014225297962323,0.006151480199923107,0.22145328719723184,0.13588619761630144,-0.007443291041906958,0.041584006151480196,0.2679584775086506,0.03844675124951941,0.08882737408688965,-0.10340638216070744,-0.07111111111111111,-0.05911572472126105,0.07111111111111111,-0.01574778931180315,0.07535563244905807,-0.12456747404844293,0.19986159169550174,-0.19986159169550174,0.07111111111111111,-0.15378700499807765,0.0271280276816609,-0.012056901191849288,-0.11909265667051133,-0.186082276047674,0.044844290657439445,-0.13016532103037293,-0.19986159169550174,-0.22145328719723184,-0.05911572472126105,-0.022206843521722412,0.07972318339100345,-0.022206843521722412,0.09842368319876971,-0.17937716262975778,-0.07972318339100345,0.08882737408688965,0.007443291041906958,0.2599000384467512,-0.006151480199923107,-0.16633602460592078,-0.007443291041906958,-0.13016532103037293,0.01574778931180315,-0.041584006151480196,-0.07535563244905807,-0.22145328719723184,0.15378700499807765,-0.07972318339100345,-0.186082276047674,-0.08882737408688965,-0.019930795847750864,0.03543252595155709,-0.04822760476739715,0.09842368319876971,-0.11909265667051133,0.16633602460592078,0.0271280276816609,3375,1,2022,AU
0.03254133025759323,-0.04822760476739715,-0.11374086889657825,-0.15378700499807765,-0.12456747404844293,-0.07535563244905807,0.11909265667051133,0.2288965782391388,0.07535563244905807,0.13588619761630144,0.14173010380622836,-0.08882737408688965,0.0015378700499807767,0.07111111111111111,0.08421376393694734,0.044844290657439445,0.022206843521722412,-0.09842368319876971,-0.041584006151480196,0.12456747404844293,0.041584006151480196,0.2364628988850442,-0.11374086889657825,0.21413302575932336,-0.21413302575932336,-0.11374086889657825,-0.07972318339100345,-0.16633602460592078,0.029773164167627833,-0.14769703960015382,-0.19986159169550174,0.22145328719723184,-0.03543252595155709,-0.13588619761630144,-0.11374086889657825,-0.11909265667051133,0.029773164167627833,0.01384083044982699,-0.024605920799692427,0.08882737408688965,-0.17279507881584008,-0.14173010380622836,0.17279507881584008,0.05911572472126105,0.14173010380622836,0.07535563244905807,-0.19986159169550174,0.03844675124951941,-0.17279507881584008,-0.0271280276816609,0.012056901191849288,0.01384083044982699,-0.2519646289888504,0.05536332179930796,-0.08421376393694734,-0.19986159169550174,0.004982698961937716,0.010396001537870049,-0.004982698961937716,0.01574778931180315,0.0629911572472126,-0.22145328719723184,0.09356401384083046,0.2069357939254133,3376,3,2022,AU
0.14173010380622836,0.08421376393694734,0.03844675124951941,-0.05173394848135333,-0.11909265667051133,-0.13016532103037293,0.09842368319876971,0.2599000384467512,0.05536332179930796,0.16000000000000003,0.08882737408688965,-0.07111111111111111,0.01574778931180315,0.28444444444444444,-0.03254133025759323,0.12456747404844293,-0.0271280276816609,0.017777777777777778,-0.09356401384083046,0.17279507881584008,-0.06698961937716265,0.041584006151480196,-0.05536332179930796,0.13016532103037293,-0.08882737408688965,0.14769703960015382,-0.11374086889657825,0.044844290657439445,-0.07535563244905807,-0.09842368319876971,-0.13588619761630144,-0.05173394848135333,-0.14769703960015382,-0.17279507881584008,-0.15378700499807765,-0.2519646289888504,-0.13588619761630144,0.05536332179930796,-0.019930795847750864,0.07535563244905807,-0.2599000384467512,-0.008858131487889272,-0.010396001537870049,-0.03254133025759323,0.3188927335640138,-0.044844290657439445,-0.17279507881584008,-0.024605920799692427,-0.14769703960015382,-0.008858131487889272,-0.12456747404844293,-0.16000000000000003,-0.13016532103037293,0.14769703960015382,-0.09842368319876971,-0.2288965782391388,0.024605920799692427,-0.04822760476739715,-0.04822760476739715,-0.029773164167627833,0.002214532871972318,-0.08421376393694734,0.14769703960015382,-0.03844675124951941,3377,3,2022,AU
