A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,system:index,month,year,countryCode
0.05536332179930796,-0.13588619761630144,0.07111111111111111,-0.08882737408688965,0.002214532871972318,-0.21413302575932336,-0.0629911572472126,0.17279507881584008,0.01384083044982699,-0.07111111111111111,0.03844675124951941,9.84236831987697E-4,-0.3553094963475586,-0.010396001537870049,0.09842368319876971,-0.019930795847750864,-0.16633602460592078,0.08882737408688965,-0.16000000000000003,-0.17937716262975778,-0.2069357939254133,-0.024605920799692427,0.2288965782391388,-0.13016532103037293,-0.0271280276816609,-0.05173394848135333,0.022206843521722412,0.1085121107266436,-0.09356401384083046,0.03254133025759323,0.03543252595155709,0.14173010380622836,0.022206843521722412,0.05536332179930796,-0.07111111111111111,-0.13016532103037293,0.05173394848135333,0.024605920799692427,0.08882737408688965,-0.17279507881584008,0.05911572472126105,-0.2288965782391388,-0.19986159169550174,0.17279507881584008,0.08882737408688965,0.006151480199923107,-0.07972318339100345,0.05536332179930796,-0.07111111111111111,-0.07972318339100345,0.13016532103037293,-0.022206843521722412,0.0271280276816609,0.04822760476739715,0.06698961937716265,-0.08421376393694734,-0.11909265667051133,-0.05173394848135333,-0.13016532103037293,-0.36472126105344094,0.17279507881584008,-0.14769703960015382,0.017777777777777778,-0.14769703960015382,5018,8,2020,MX
0.010396001537870049,-0.012056901191849288,0.05536332179930796,-0.2519646289888504,-0.16000000000000003,0.017777777777777778,0.24415224913494812,0.11374086889657825,0.05173394848135333,0.04822760476739715,0.01574778931180315,0.13588619761630144,-0.13588619761630144,0.09356401384083046,-0.05536332179930796,0.03254133025759323,0.022206843521722412,0.07111111111111111,-0.13588619761630144,0.05173394848135333,-0.31009611687812383,0.15378700499807765,0.008858131487889272,-0.0271280276816609,-0.07972318339100345,-0.041584006151480196,0.07111111111111111,-0.13016532103037293,-0.2519646289888504,0.2069357939254133,0.10340638216070744,0.024605920799692427,-0.08421376393694734,0.08421376393694734,-0.003936947327950788,0.002214532871972318,0.08421376393694734,-0.07111111111111111,0.08421376393694734,0.01384083044982699,0.24415224913494812,-0.3014225297962323,0.03543252595155709,0.28444444444444444,-0.21413302575932336,0.041584006151480196,-0.05536332179930796,-0.003014225297962322,0.0271280276816609,-0.003936947327950788,0.07111111111111111,-0.11909265667051133,-0.09842368319876971,0.06698961937716265,0.19986159169550174,0.041584006151480196,0.12456747404844293,0.01574778931180315,-0.07111111111111111,-0.186082276047674,0.08882737408688965,0.05173394848135333,-0.05536332179930796,-0.11374086889657825,5019,5,2020,PA
0.010396001537870049,-0.012056901191849288,0.05536332179930796,-0.2519646289888504,-0.16000000000000003,0.017777777777777778,0.24415224913494812,0.11374086889657825,0.05173394848135333,0.04822760476739715,0.01574778931180315,0.13588619761630144,-0.13588619761630144,0.09356401384083046,-0.05536332179930796,0.03254133025759323,0.022206843521722412,0.07111111111111111,-0.13588619761630144,0.05173394848135333,-0.31009611687812383,0.15378700499807765,0.008858131487889272,-0.0271280276816609,-0.07972318339100345,-0.041584006151480196,0.07111111111111111,-0.13016532103037293,-0.2519646289888504,0.2069357939254133,0.10340638216070744,0.024605920799692427,-0.08421376393694734,0.08421376393694734,-0.003936947327950788,0.002214532871972318,0.08421376393694734,-0.07111111111111111,0.08421376393694734,0.01384083044982699,0.24415224913494812,-0.3014225297962323,0.03543252595155709,0.28444444444444444,-0.21413302575932336,0.041584006151480196,-0.05536332179930796,-0.003014225297962322,0.0271280276816609,-0.003936947327950788,0.07111111111111111,-0.11909265667051133,-0.09842368319876971,0.06698961937716265,0.19986159169550174,0.041584006151480196,0.12456747404844293,0.01574778931180315,-0.07111111111111111,-0.186082276047674,0.08882737408688965,0.05173394848135333,-0.05536332179930796,-0.11374086889657825,5020,4,2020,PA
0.08882737408688965,-0.17937716262975778,-0.024605920799692427,0.1085121107266436,-0.004982698961937716,-0.29287197231833906,-0.14769703960015382,0.15378700499807765,-0.07111111111111111,-0.017777777777777778,0.06698961937716265,0.03543252595155709,-0.3014225297962323,-0.17279507881584008,0.08421376393694734,-0.010396001537870049,-0.1085121107266436,0.17937716262975778,-0.05173394848135333,-0.186082276047674,-0.2599000384467512,0.09842368319876971,0.019930795847750864,-0.10340638216070744,-0.09356401384083046,-0.003936947327950788,0.0629911572472126,0.11909265667051133,-0.14173010380622836,0.09356401384083046,0.1085121107266436,0.04822760476739715,0.19986159169550174,0.13016532103037293,-0.010396001537870049,0.007443291041906958,0.07535563244905807,-0.16000000000000003,0.017777777777777778,-0.03254133025759323,0.03844675124951941,-0.09356401384083046,-0.1085121107266436,0.15378700499807765,-0.044844290657439445,-0.06698961937716265,-0.07111111111111111,0.044844290657439445,-0.044844290657439445,-0.17937716262975778,0.07972318339100345,-0.1085121107266436,-0.008858131487889272,0.11909265667051133,0.0271280276816609,-0.03254133025759323,-0.08882737408688965,-0.1085121107266436,-0.11909265667051133,-0.41362552864282975,0.03543252595155709,-0.14173010380622836,9.84236831987697E-4,0.019930795847750864,5021,11,2020,MX
0.05911572472126105,-0.0629911572472126,0.05536332179930796,-0.22145328719723184,-0.022206843521722412,-0.010396001537870049,0.24415224913494812,0.09842368319876971,0.08882737408688965,0.044844290657439445,0.029773164167627833,0.14173010380622836,-0.13588619761630144,0.07535563244905807,-0.04822760476739715,-0.07111111111111111,-0.024605920799692427,-0.03543252595155709,-0.14769703960015382,-0.012056901191849288,-0.2069357939254133,0.13016532103037293,-0.010396001537870049,0.04822760476739715,-0.17937716262975778,-0.11909265667051133,0.044844290657439445,-0.15378700499807765,-0.16633602460592078,0.07111111111111111,0.041584006151480196,0.03844675124951941,-0.09842368319876971,0.06698961937716265,-0.05536332179930796,0.004982698961937716,0.16000000000000003,-0.14173010380622836,-0.024605920799692427,-0.029773164167627833,0.2599000384467512,-0.39369473279507883,0.09356401384083046,0.2679584775086506,-0.186082276047674,0.0629911572472126,-0.12456747404844293,0.07111111111111111,-0.004982698961937716,0.03543252595155709,0.01574778931180315,-0.15378700499807765,-0.15378700499807765,0.08421376393694734,0.2519646289888504,-0.003936947327950788,0.07111111111111111,0.024605920799692427,-0.10340638216070744,-0.16000000000000003,0.10340638216070744,-0.004982698961937716,0.017777777777777778,-0.11374086889657825,5022,8,2020,PA
0.002214532871972318,-0.16633602460592078,-0.003014225297962322,-0.12456747404844293,-0.10340638216070744,-0.13588619761630144,0.01574778931180315,0.2069357939254133,-0.17279507881584008,-0.007443291041906958,0.07535563244905807,0.14173010380622836,-0.29287197231833906,-0.03543252595155709,0.05536332179930796,0.13016532103037293,-0.04822760476739715,0.14769703960015382,-0.14173010380622836,-0.07972318339100345,-0.17279507881584008,0.16633602460592078,0.16000000000000003,-0.05536332179930796,0.008858131487889272,-0.07535563244905807,0.044844290657439445,0.16633602460592078,-0.1085121107266436,0.11374086889657825,0.08882737408688965,0.17937716262975778,0.1085121107266436,0.022206843521722412,-0.12456747404844293,-0.003014225297962322,0.08882737408688965,0.044844290657439445,0.1085121107266436,-0.06698961937716265,0.2069357939254133,-0.29287197231833906,0.017777777777777778,0.1929104190695886,0.08421376393694734,0.05911572472126105,-0.05173394848135333,0.012056901191849288,0.022206843521722412,-0.041584006151480196,0.03844675124951941,0.024605920799692427,-0.06698961937716265,0.05911572472126105,0.024605920799692427,-0.1085121107266436,-0.09356401384083046,-0.05911572472126105,-0.13016532103037293,-0.2761399461745483,0.2519646289888504,-0.22145328719723184,0.03543252595155709,0.044844290657439445,5023,7,2020,MX
0.01384083044982699,-0.05911572472126105,0.01574778931180315,-0.041584006151480196,9.84236831987697E-4,-0.09356401384083046,0.08421376393694734,0.14769703960015382,0.012056901191849288,-0.01574778931180315,0.044844290657439445,0.03844675124951941,-0.28444444444444444,0.14769703960015382,0.008858131487889272,-0.09842368319876971,0.022206843521722412,0.07535563244905807,-0.21413302575932336,-0.12456747404844293,-0.33685505574778934,0.13588619761630144,-0.010396001537870049,-0.15378700499807765,-0.13588619761630144,-0.002214532871972318,0.2288965782391388,-0.10340638216070744,-0.15378700499807765,0.14769703960015382,0.044844290657439445,-0.017777777777777778,0.04822760476739715,0.0271280276816609,-0.08882737408688965,-0.07111111111111111,-0.03543252595155709,-0.06698961937716265,0.019930795847750864,-0.08882737408688965,0.03844675124951941,-0.1929104190695886,-0.14769703960015382,0.28444444444444444,-0.14173010380622836,0.007443291041906958,-0.14769703960015382,0.03254133025759323,-0.17937716262975778,-0.08882737408688965,0.03844675124951941,-0.13016532103037293,0.07535563244905807,0.03543252595155709,0.044844290657439445,0.024605920799692427,0.07535563244905807,0.002214532871972318,-0.14769703960015382,-0.3553094963475586,0.05173394848135333,-0.12456747404844293,-0.03543252595155709,-0.15378700499807765,5024,10,2020,HN
-0.01384083044982699,-0.13016532103037293,0.044844290657439445,-0.0271280276816609,-0.04822760476739715,-0.1929104190695886,0.0271280276816609,0.15378700499807765,-0.0271280276816609,-0.03844675124951941,0.044844290657439445,0.022206843521722412,-0.29287197231833906,0.01384083044982699,0.019930795847750864,-0.0629911572472126,0.03844675124951941,0.11909265667051133,-0.13588619761630144,-0.12456747404844293,-0.3553094963475586,0.2069357939254133,0.044844290657439445,-0.10340638216070744,-0.0629911572472126,-0.01574778931180315,0.17279507881584008,-0.07535563244905807,-0.2679584775086506,0.14769703960015382,0.002214532871972318,-0.03844675124951941,0.10340638216070744,0.03844675124951941,-0.024605920799692427,-0.07111111111111111,0.003936947327950788,-0.11374086889657825,0.024605920799692427,-0.11909265667051133,0.07535563244905807,-0.19986159169550174,-0.16633602460592078,0.3014225297962323,-0.14173010380622836,-0.022206843521722412,-0.10340638216070744,9.84236831987697E-4,-0.11374086889657825,-0.07972318339100345,0.07111111111111111,-0.05911572472126105,0.041584006151480196,0.05911572472126105,0.05536332179930796,0.01384083044982699,0.03844675124951941,-0.05173394848135333,-0.14173010380622836,-0.36472126105344094,0.03254133025759323,-0.12456747404844293,-0.024605920799692427,-0.041584006151480196,5025,9,2020,MX
0.006151480199923107,-0.022206843521722412,0.11909265667051133,-0.05911572472126105,-0.024605920799692427,-0.003936947327950788,0.13016532103037293,0.07972318339100345,0.029773164167627833,0.07972318339100345,0.05173394848135333,0.007443291041906958,-0.2364628988850442,0.09842368319876971,-0.019930795847750864,-0.09356401384083046,0.002214532871972318,0.05536332179930796,-0.186082276047674,-0.13016532103037293,-0.2599000384467512,0.17279507881584008,-0.07972318339100345,-0.09842368319876971,-0.07972318339100345,0.044844290657439445,0.2288965782391388,-0.16000000000000003,-0.24415224913494812,0.08421376393694734,0.03254133025759323,-0.04822760476739715,0.003936947327950788,0.05911572472126105,-0.07972318339100345,-0.08421376393694734,0.05536332179930796,-0.17937716262975778,-0.11909265667051133,-0.05536332179930796,0.07535563244905807,-0.186082276047674,-0.2069357939254133,0.2599000384467512,-0.17279507881584008,-0.007443291041906958,-0.11374086889657825,0.16633602460592078,-0.16000000000000003,0.03254133025759323,0.024605920799692427,-0.186082276047674,0.11374086889657825,0.08882737408688965,0.13588619761630144,0.022206843521722412,0.12456747404844293,-0.044844290657439445,-0.17937716262975778,-0.28444444444444444,-0.019930795847750864,-0.01384083044982699,-0.05173394848135333,-0.16000000000000003,5026,6,2020,VE
0.006151480199923107,-0.13588619761630144,0.07111111111111111,-0.06698961937716265,-0.017777777777777778,-0.186082276047674,-0.04822760476739715,0.14173010380622836,-0.05536332179930796,-0.07111111111111111,0.09356401384083046,-0.019930795847750864,-0.33685505574778934,-0.06698961937716265,0.13016532103037293,-6.151480199923106E-5,-0.2288965782391388,0.019930795847750864,-0.13588619761630144,-0.16633602460592078,-0.2288965782391388,0.044844290657439445,0.2364628988850442,-0.09356401384083046,-0.0629911572472126,-0.003014225297962322,0.024605920799692427,0.11374086889657825,-0.08882737408688965,0.002214532871972318,-0.019930795847750864,0.13588619761630144,-6.151480199923106E-5,0.006151480199923107,0.0629911572472126,-0.11909265667051133,0.06698961937716265,0.007443291041906958,0.09842368319876971,-0.14173010380622836,0.03844675124951941,-0.14173010380622836,-0.2599000384467512,0.13016532103037293,0.08421376393694734,0.012056901191849288,-0.03543252595155709,0.010396001537870049,-0.16000000000000003,-0.11374086889657825,0.13016532103037293,0.13588619761630144,0.029773164167627833,0.007443291041906958,0.1085121107266436,-0.01574778931180315,-0.11374086889657825,-0.041584006151480196,-0.21413302575932336,-0.36472126105344094,0.11909265667051133,-0.17937716262975778,0.022206843521722412,-0.08421376393694734,5027,5,2020,MX
